"","x","y","diversity","2114439","5166473","2115556","5166402","2114824","2114417","2114722","2114990","2114953","2115091","5166440","2114351","2114833","2114431","5166405","2115255","2114831","2114832","2114827","2114338","2114450","2114911","2114829","5166380","2114404","2115278","2115110","2114834","2115092","2114667","2113799","2115551","2115252","5166379","2114451","2115280","2114962","2115563","5166399","7959311","2115108","2114334","2114950","2114639","2114957","2115093","2115562","5166377","11082687","2114729","2114723","2115476","5166446","2114946","2115101","5166394","2115111","5166371","4335166","2113795","2112052","2114734","2115240","2115565","2115105","2114384","2115244","2110695","2111532","5166357","2114641","5166453","5166375","5166416","2114202","2114447","5166422","2114343","2114626","5166385","2115003","2114400","5166445","2115019","2115113","2114342","2115243","2115096","5719934","2115606","5166426","2114193","5166463","2115009","5166452","2115102","2114406","5166359","2115319","2114781","2114630","5165895","2115604","4333424","2117066","2110847","4322037","4327495"
"285",-895000,6541786.71428571,0.22,0,0,0,0,1,0,0,0,0,0,0,16,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,55,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",-805000,6541786.71428571,0.18,0,0,0,0,0,0,0,0,0,0,1,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,96,1,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",-715000,6541786.71428571,0.26,0,0,0,0,0,0,0,0,1,0,1,25,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,98,6,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",-625000,6541786.71428571,0.3,0,0,0,1,1,0,0,0,1,0,1,32,15,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,86,8,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",-535000,6541786.71428571,0.32,0,0,0,0,0,0,0,2,0,0,0,28,12,0,0,1,2,1,0,0,1,0,1,0,0,0,0,16,2,0,0,0,0,1,0,0,0,0,85,5,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",-445000,6541786.71428571,0.38,0,0,0,0,0,0,0,1,1,0,2,24,25,0,0,0,14,0,0,2,1,0,3,0,0,3,0,23,2,0,0,0,0,0,0,0,0,0,43,16,0,0,0,0,0,0,0,0,47,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",-355000,6541786.71428571,0.32,0,0,0,0,1,0,0,1,0,0,0,16,23,0,0,0,11,0,0,1,1,0,3,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,20,19,0,0,0,0,0,0,0,0,40,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",-265000,6541786.71428571,0.4,0,0,0,0,1,0,0,1,1,0,0,8,15,0,0,0,4,0,0,1,1,0,3,0,0,0,0,14,4,0,0,0,0,1,0,0,2,0,15,15,0,0,0,0,0,0,0,0,32,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",-175000,6541786.71428571,0.28,0,1,0,0,0,0,0,1,0,0,0,5,8,0,0,1,2,0,0,0,3,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",-85000,6541786.71428571,0.16,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",5000,6541786.71428571,0.16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",95000,6541786.71428571,0.44,0,1,0,0,0,0,1,3,0,0,1,0,5,0,0,1,8,0,0,1,3,0,4,0,0,1,0,3,0,0,0,0,0,1,0,1,4,0,4,20,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",185000,6541786.71428571,0.66,0,6,0,1,0,0,4,41,7,0,16,27,91,0,0,9,59,0,5,9,31,1,33,0,1,8,0,43,13,0,0,0,0,5,0,0,19,0,34,136,0,0,0,0,0,0,0,0,134,0,3,0,8,3,0,57,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"298",275000,6541786.71428571,0.7,1,7,0,1,0,0,6,64,9,0,4,42,142,0,0,9,94,0,8,18,41,1,50,0,3,16,0,63,23,0,0,0,0,7,0,0,25,0,58,186,0,1,0,0,0,0,0,0,206,0,0,0,7,1,0,85,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"299",365000,6541786.71428571,0.64,0,13,0,0,0,0,4,53,8,0,10,40,144,0,0,9,80,1,5,11,56,2,47,0,2,15,0,48,15,0,0,0,0,7,0,0,20,0,77,197,0,1,0,0,0,0,0,0,233,0,0,0,3,1,0,120,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"300",455000,6541786.71428571,0.62,0,4,0,0,0,0,0,17,3,0,1,15,55,0,0,2,21,1,3,3,18,1,13,0,4,4,0,14,10,0,0,0,0,8,0,0,7,0,56,90,0,0,0,0,0,0,0,0,131,0,1,0,0,3,0,95,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"301",545000,6541786.71428571,0.18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,8,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302",635000,6541786.71428571,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"303",725000,6541786.71428571,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304",815000,6541786.71428571,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",905000,6541786.71428571,0.36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,10,0,0,0,13,0,0,0,0,270,0,0,1,0,81,129,0,0,0,0,0,0,0,0,78,0,85,0,0,0,0,340,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"306",995000,6541786.71428571,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,1,0,0,19,0,0,0,0,145,0,0,0,0,57,113,0,0,0,0,0,0,0,0,61,0,49,0,0,1,0,249,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"307",1085000,6541786.71428571,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308",1175000,6541786.71428571,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"309",1265000,6541786.71428571,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310",1355000,6541786.71428571,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"311",1445000,6541786.71428571,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,445,0,0,0,0,16,127,0,0,0,0,0,0,0,0,1,0,131,0,0,0,0,189,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,5,0,0,0,0,0,0,0,0
"312",1535000,6541786.71428571,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1026,0,0,0,0,19,404,0,0,0,0,0,0,0,0,3,0,347,0,0,0,0,420,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,9,0,6,0,0,1,1,0,1
"313",1625000,6541786.71428571,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"314",1715000,6541786.71428571,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"315",1805000,6541786.71428571,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"316",-2155000,6394369.28571429,0.48,1,0,2,129,77,0,0,1,0,0,1,70,4,0,24,0,2,1,0,0,1,0,0,1,0,1,0,4,0,0,0,0,0,153,0,0,1,0,683,21,0,0,0,0,0,0,0,0,56,0,81,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"317",-2065000,6394369.28571429,0.4,1,0,0,149,174,0,0,1,0,0,0,190,2,0,74,0,1,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,41,0,0,2,0,617,13,0,0,0,0,0,0,0,0,64,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"318",-1975000,6394369.28571429,0.28,0,0,0,59,55,0,0,0,0,0,0,68,1,0,42,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,245,1,0,0,0,0,0,0,0,0,33,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"319",-1885000,6394369.28571429,0.38,0,0,0,26,29,0,0,4,0,0,1,58,2,1,34,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,190,2,0,0,0,0,0,0,0,0,33,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"320",-1795000,6394369.28571429,0.32,0,0,0,24,20,0,0,6,0,0,3,51,1,0,42,2,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,171,1,0,0,0,1,0,0,0,0,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"321",-1705000,6394369.28571429,0.5,0,0,0,11,10,0,2,7,1,0,2,33,3,0,16,2,7,4,1,1,0,0,7,0,0,4,0,21,0,0,0,0,0,0,0,0,3,0,114,0,0,1,0,1,0,0,0,0,33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",-1615000,6394369.28571429,0.56,0,0,0,9,5,0,6,12,0,0,6,23,8,0,7,2,11,3,3,1,0,0,12,0,0,5,1,25,0,0,0,0,0,1,1,0,1,0,96,1,0,2,0,3,0,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"323",-1525000,6394369.28571429,0.56,0,3,0,3,6,0,5,9,2,0,2,22,9,0,4,3,8,3,0,2,0,0,5,0,0,2,0,22,1,0,0,0,0,2,0,1,2,0,93,2,0,0,0,2,0,0,0,0,32,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"324",-1435000,6394369.28571429,0.48,0,0,0,1,2,0,0,8,1,0,2,15,9,0,1,2,7,4,2,0,0,0,6,0,0,1,0,27,3,0,0,0,0,3,0,0,1,0,61,3,0,0,0,1,0,0,0,0,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325",-1345000,6394369.28571429,0.44,0,0,0,2,0,0,0,8,2,0,2,11,4,0,2,2,7,1,0,1,0,0,1,0,0,1,0,14,2,0,0,0,0,0,0,0,2,0,51,2,0,0,0,0,0,0,0,0,22,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"326",-1255000,6394369.28571429,0.36,0,0,0,0,2,0,1,3,0,0,2,5,1,0,0,0,4,1,0,1,0,0,2,0,0,1,0,6,1,0,0,0,0,0,0,0,1,0,35,2,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"327",-1165000,6394369.28571429,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"328",-1075000,6394369.28571429,0.14,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"329",-985000,6394369.28571429,0.18,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,0,0,0,0,0,2,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"330",-895000,6394369.28571429,0.2,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,2,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"331",-805000,6394369.28571429,0.2,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332",-715000,6394369.28571429,0.24,0,0,0,0,0,0,0,0,1,0,0,6,6,0,0,0,2,0,0,0,1,0,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"333",-625000,6394369.28571429,0.34,0,0,0,0,0,0,0,1,0,0,1,4,3,0,0,1,2,2,1,0,2,0,4,0,0,1,0,13,0,0,0,0,0,0,0,0,1,0,6,8,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"334",-535000,6394369.28571429,0.4,0,0,0,0,1,0,1,1,1,0,2,7,6,0,0,0,6,1,0,1,0,0,3,0,0,1,0,19,2,0,0,0,0,0,0,0,3,0,4,12,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"335",-445000,6394369.28571429,0.32,0,0,0,0,0,0,1,0,0,0,1,7,19,0,0,0,8,0,2,1,1,0,5,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"336",-355000,6394369.28571429,0.3,0,0,0,0,0,0,0,2,1,0,0,14,14,0,0,0,4,0,0,1,1,0,2,0,0,1,0,16,0,0,0,0,0,0,0,0,1,0,6,9,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"337",-265000,6394369.28571429,0.28,0,0,0,0,0,0,0,0,1,0,1,13,16,0,0,1,4,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338",-175000,6394369.28571429,0.4,0,0,0,0,0,0,1,3,2,0,1,11,11,0,0,0,10,0,0,1,0,1,3,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0,8,13,0,0,0,0,0,0,0,0,26,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339",-85000,6394369.28571429,0.28,0,0,0,0,0,0,0,4,0,0,0,5,16,0,0,0,10,0,0,1,0,0,4,0,0,1,0,16,1,0,0,0,0,0,0,0,2,0,14,18,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"340",5000,6394369.28571429,0.36,0,2,0,0,1,0,1,3,0,0,0,7,15,0,0,0,7,0,0,3,2,0,4,0,0,3,0,22,0,0,0,0,0,0,0,0,1,0,10,31,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"341",95000,6394369.28571429,0.62,0,3,0,0,1,0,3,26,3,0,4,12,39,0,0,4,26,1,2,9,14,1,13,0,0,3,0,28,6,0,0,0,0,2,0,0,7,0,26,71,0,0,0,1,0,0,0,0,58,0,1,0,2,0,0,37,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
